trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
27	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.199219	48	8000	9922.643902
28	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.199219	48	8000	9914.559688
29	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.199219	48	8000	9858.069608
30	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.199219	48	8000	9878.999542
1	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	125.922420
2	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	127.408706
3	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	128.166538
4	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.121809
5	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.487440
6	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.703691
7	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.712789
8	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.989398
9	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	129.986309
10	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	130.137450
11	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	130.275243
12	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	130.367060
13	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	130.624418
14	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	130.752068
15	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	131.123264
16	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	131.792531
17	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	131.804413
18	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	132.641095
19	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	134.370797
20	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	137.044904
21	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	140.256839
22	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	142.562763
23	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	144.776755
24	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	146.908891
25	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	148.481334
26	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	150.000422
27	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	151.488584
28	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	152.967269
29	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	154.315451
30	queue	stamp	N3emr8stamp_itE	elements: 10	1	8000	155.520967
1	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	743.389210
2	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	687.882142
3	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	670.271300
4	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	680.132851
5	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	638.243801
6	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	649.074996
7	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	675.296269
8	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	729.447971
9	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	666.630641
10	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	718.836747
11	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	662.601786
12	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	617.493468
13	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	652.884889
14	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	666.979656
15	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	673.412840
16	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	675.868548
17	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	686.616263
18	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	640.734230
19	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	765.528639
20	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	653.689081
21	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	677.901915
22	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	647.171438
23	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	693.835191
24	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	679.052950
25	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	668.739795
26	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	685.388421
27	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	761.357159
28	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	668.692738
29	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	772.376345
30	queue	stamp	N3emr8stamp_itE	elements: 10	2	8000	679.084321
1	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1461.082841
2	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1559.796760
3	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1586.267886
4	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1594.577795
5	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1469.740526
6	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1565.913237
7	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1585.677695
8	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1555.480305
9	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1546.320324
10	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1470.683405
11	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1648.041395
12	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1605.069101
13	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1466.823349
14	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1592.257877
15	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1567.412975
16	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1549.176063
17	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1562.983345
18	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1537.456544
19	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1550.223507
20	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1545.575301
21	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1540.265109
22	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1543.499019
23	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1547.074291
24	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1561.170579
25	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1588.566672
26	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1465.612118
27	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1546.517977
28	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1544.739896
29	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1545.846023
30	queue	stamp	N3emr8stamp_itE	elements: 10	4	8000	1618.698232
1	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5311.678254
2	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5293.069667
3	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5110.560282
4	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5205.989998
5	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5294.123366
6	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5246.904677
7	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5109.021312
8	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5250.304111
9	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5105.860259
10	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5089.046706
11	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5190.685521
12	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5271.915857
13	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5131.377176
14	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5250.964165
15	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5245.354257
16	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	4945.870047
17	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5203.103054
18	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5284.285167
19	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5249.861237
20	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5103.317924
21	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5106.856169
22	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5137.256581
23	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5116.554917
24	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5081.783002
25	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5176.588913
26	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5258.672079
27	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5128.122445
28	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5245.511813
29	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5293.312029
30	queue	stamp	N3emr8stamp_itE	elements: 10	8	8000	5279.243506
1	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20487.746274
2	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20922.327166
3	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20463.187842
4	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20028.597653
5	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	21042.060247
6	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20576.546946
7	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20257.192110
8	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20287.021203
9	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20627.197205
10	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20567.324235
11	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20369.036240
12	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20612.303852
13	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20656.563533
14	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20402.973195
15	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20291.350614
16	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20602.098083
17	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20596.396238
18	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20225.982803
19	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20231.987975
20	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20583.044631
21	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20572.312914
22	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20610.085972
23	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20536.049125
24	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20589.893173
25	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20583.840709
26	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20292.235220
27	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20329.577532
28	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20597.214428
29	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20596.171610
30	queue	stamp	N3emr8stamp_itE	elements: 10	16	8000	20266.686712
1	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44605.531633
2	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45232.514174
3	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45428.949042
4	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	46222.222733
5	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45423.883738
6	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44727.516675
7	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45788.894246
8	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44462.280146
9	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44786.700005
10	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45318.841318
11	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	43924.646486
12	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44894.305738
13	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45286.630691
14	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45367.182968
15	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44818.134571
16	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	46023.730772
17	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44850.296535
18	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44822.734692
19	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44949.834547
20	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45259.053268
21	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45408.477422
22	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44808.758595
23	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44970.617458
24	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44433.718710
25	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45491.649794
26	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45333.821067
27	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45357.234933
28	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45498.989802
29	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	44923.178526
30	queue	stamp	N3emr8stamp_itE	elements: 10	24	8000	45366.773220
1	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77274.384819
2	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78412.628336
3	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77535.252553
4	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77407.483684
5	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78094.451652
6	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77658.536968
7	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	76815.189385
8	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77245.175715
9	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77737.475704
10	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77570.386339
11	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77553.767760
12	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77250.049645
13	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77656.520444
14	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	76934.935663
15	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78413.112261
16	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78123.082855
17	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77668.099132
18	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77596.930639
19	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77606.528113
20	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77712.872332
21	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77655.823869
22	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77375.679907
23	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78248.887610
24	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78591.334352
25	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77648.989298
26	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77523.303515
27	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77633.462467
28	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77413.965159
29	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	77526.861218
30	queue	stamp	N3emr8stamp_itE	elements: 10	32	8000	78133.721111
1	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	175832.003107
2	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	233112.452574
3	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	226899.883128
4	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	229799.491901
5	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	195328.988432
6	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	217927.408944
7	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	244754.092898
8	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	228493.854475
9	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	235118.147868
10	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	239107.621760
11	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	240321.973256
12	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	377158.485050
13	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	261052.333244
14	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	371929.064553
15	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	472543.413467
16	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	242285.270352
17	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	235595.225393
18	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	255395.200854
19	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	234195.604924
20	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	244505.527596
21	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	262604.431508
22	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	664926.267762
23	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	838061.422049
24	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	250252.181467
25	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	462963.675378
26	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	549337.705042
27	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	499555.813860
28	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	305194.221136
29	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	250572.222333
30	queue	stamp	N3emr8stamp_itE	elements: 10	48	8000	422528.814464
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	126309251.546875
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123163831.415385
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	119952035.805970
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122888172.212121
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124758181.892308
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	126116211.515625
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123462679.369231
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	126047041.281250
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124088854.476923
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124968412.246154
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123816632.446154
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123016724.454545
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124733388.000000
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	122690107.893939
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124722537.153846
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124146658.676923
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124816768.523077
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	126096151.484375
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	125237895.703125
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	126339290.140625
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124641088.107692
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	125527650.703125
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124954033.707692
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124564052.384615
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123740734.538462
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124873779.507692
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124984528.784615
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124261684.153846
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	123919910.076923
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		1	8000	124224393.569231
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	133453652.483333
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	127900823.055556
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128531833.746032
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128727804.698413
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	127806185.047619
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128278125.015873
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128119573.087302
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128170205.198413
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	129051197.451613
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	129099128.669355
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128954623.936508
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128038154.261905
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128534741.095238
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128981384.690476
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128188874.420635
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128178517.611111
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	129230659.225806
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128582561.047619
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	127920844.436508
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	127829626.841270
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128798694.365079
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128497663.587302
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128293093.119048
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128401496.325397
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128494991.698413
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128628840.841270
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128274140.095238
28	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128068215.976190
29	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128746772.769841
30	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		2	8000	128295844.531746
1	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	126348366.644531
2	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122908787.337121
3	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	123091556.365385
4	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122401483.068182
5	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	121953573.943182
6	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122560376.606061
7	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122651609.731061
8	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122549330.378788
9	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122859596.310606
10	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122441995.143939
11	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122610436.087121
12	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	121762381.250000
13	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122420793.390152
14	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122054864.253788
15	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122497068.268939
16	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122394538.378788
17	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122879647.223485
18	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	121954572.000000
19	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122678617.000000
20	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122231481.094697
21	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	121578318.484848
22	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122560080.166667
23	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122135798.670455
24	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122144266.215909
25	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122509514.477273
26	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	121977881.049242
27	hash_map	LFRC-padded-20	N3emr19lock_free_ref_countILb1ELm20EEE		4	8000	122261882.090909
